"WT_1","WT_2","agr_1","agr_2","codY_1","codY_2","codY_3","codYagr_1","codYagr_2"
6.97109593384783,7.20653019219777,6.95066126913604,7.09807463798725,6.30861033835064,6.73608828017393,6.55142008135105,6.47561321973607,6.95853483579297
6.57376888658591,6.31737703265382,6.40831835720919,6.29634755767947,6.44497201985642,6.50048073275663,6.65094557605496,6.45973470535304,6.19253714842135
7.45506508110285,7.26308828971525,7.24952000022741,7.13338998358851,7.29877409046777,7.17858379927099,7.24218727201549,7.3238690518989,7.14569326706619
8.21818243027887,7.95842974533718,7.95659020508865,7.93041393595274,8.20329362409761,8.04815670643678,7.98071642754667,8.2682814471208,8.03224132649421
0.525065955858615,0.414197167843572,0.390752087897521,0.255757670128082,0.466866654194617,0.685801323809251,0.378576374015087,0.419761279614118,0.308946714276749
1.39162106279114,1.38478759860609,1.39562541202169,1.3960750705382,1.69249602058194,0.910717468412899,1.34189577939585,1.71411682228808,1.51375607959044
0.349702763177535,0.348292385508064,0.314535705647567,0.269864233045006,0.578935292989589,0.314535705647567,0.314535705647567,0.317807732629021,0.287220836217446
0.409789539821816,0.475425560581245,0.526677670819471,0.289758494592072,0.360700249539983,0.442960224070729,0.361435708300384,0.335794663182777,0.198761343291608
0.416720845526757,0.281331485299657,0.272539720917165,0.281331485299657,0.505309536154237,0.306641771385725,0.281331485299657,0.255076839539425,0.254016615869536
0.106038066322328,0.26256351588772,0.493458329558025,0.3248418965897,0.43196087749098,0.319212682832601,0.373246683977575,0.352431816783213,0.427222012713448
0.389253147835359,0.329927570848623,0.233658498970382,0.442668256487881,0.329927570848623,0.229643232971453,0.289553938591996,0.329927570848623,0.449147309773331
0.313472226296458,0.167058768521251,0.338144138122737,0.338584275459913,0.30380815728105,0.295888697531474,0.21105583269847,0.313472226296458,0.417608951025775
0.340910998795043,0.353073010297044,0.314535705647567,0.32995701853674,0.390231260102829,0.314535705647567,0.2118973828269,0.314535705647567,0.314535705647567
0.379317007465558,0.550069018851019,0.132600508259149,0.417564014529056,0.402824392025526,0.274155078378724,0.309216072761991,0.431801100164639,0.389115795997509
0.391394158029267,0.411161514617274,0.289520419963367,0.374814812340989,0.330673178778009,0.251902071853887,0.181759444895862,0.313089650013025,0.303285499919494
0.238229417731799,0.238229417731799,0.238229417731799,0.173916230205123,0.400076008932072,0.238229417731799,0.15763471655594,0.238229417731799,0.238229417731799
0.349702763177535,0.124788789495661,0.297417599233862,0.356748649355564,0.332119234412551,0.332119234412551,0.237005693749568,0.335822249807907,0.386647108116038
9.79351923757044,9.72880319760951,9.70090396811549,9.71510026558649,9.60480237804982,9.4911125375601,9.65782338744404,9.65579633179164,9.62264026062869
9.95513406306494,9.81639451745697,9.81342269911254,9.87065207179529,9.82877716315018,9.76825288725582,9.78166416107207,9.79724242062851,9.71587624208446
5.34558784124715,5.86770433695718,5.78075235611774,5.65114198831961,4.93735948188902,5.32199097232175,5.56868799775433,5.54321145827136,5.53086150382865
0.351554270875213,0.280931148702767,0.314335537349122,0.357108793968247,0.374692322733231,0.308856325096732,0.411620917143571,0.357108793968247,0.454548449431066
5.49947592257056,5.82498323843652,5.59241280275406,5.84590475447995,5.66492433375447,5.3123600910062,5.35694465428012,5.49787673862752,5.51259467525012
1.85171700932732,2.18875704412525,2.24193908102616,2.02941235505572,1.7854343619932,2.13620552622799,2.12855583628511,1.87980018244357,2.10222000432998
2.05795908673162,2.34162594617443,2.29381255486237,2.39513145347772,1.92856556840779,2.25425793302255,2.00707367569053,1.98250217673323,2.0187123605964
1.19646376204635,1.04000943168368,0.900996433828159,0.85914581775617,0.651981547884256,0.635091141076145,0.848242527281806,0.517026491466027,0.683463418718386
0.316021152996519,0.310201711428034,0.596656604319239,0.365961803154618,0.327745688974577,0.381129167090693,0.365961803154618,0.367231130372951,0.365961803154618
0.43273211841938,0.418979395295885,0.30424627640296,0.194588759923376,0.401889832982623,0.0986392617427613,0.15042402300495,0.430769525383488,0.459831540030419
0.184650177938608,0.278562555623143,0.433920269557607,0.301465575987187,0.204530970336456,0.196567338265922,0.301465575987187,0.33897381579605,0.330475917026
4.98347542576639,5.0530667708536,5.5501071837104,5.07639105775124,5.0737437361321,5.53716299273448,5.60856993621848,5.25895203095878,5.25895203095878
4.09399539565053,4.54786430067266,4.47962281900986,3.97419481625396,4.87243305613511,5.19186621550183,5.09622850384562,5.42078927149494,5.58509437267627
0.700978973645809,0.589968158044564,0.44152807822117,0.683451485085896,0.699162940423759,0.663995882893791,0.733758452003571,0.93851257475446,0.588950857639294
0.20559998812119,0.616779985467127,0.447201903249849,0.374814812340989,0.364994465442461,0.374814812340989,0.373525494630887,0.346800078488112,0.380932143844161
2.88225083008318,3.40100878518241,3.29383786869702,3.2631866257497,2.92254345459274,3.44145799971981,3.45541884369721,3.68681737363463,3.57739817794981
2.35983347458623,2.6977699255195,2.56421175790403,2.60598825770694,2.25274618759288,3.03233363515534,2.77180897487454,3.1679874679194,3.09044503514725
0.898955707804772,1.02693310421142,0.805554785879893,1.0090994921662,1.19036944997442,1.39173614559539,1.36071764742984,0.811317798613159,1.03911743893093
1.77936375144223,2.10104294396518,2.16998271914336,1.45983475828681,3.13029389882238,4.00552440295479,3.75490177078379,2.93319356974968,3.18137096456387
0.411651071736141,0.523960656099409,0.523960656099409,0.564259111614691,0.523960656099409,0.554493853531462,0.595837795983069,0.555890472339919,0.457901027221642
0.342578648819203,0.348010559042597,0.343122969868769,0.361412685691793,0.459626605927841,0.195735638829385,0.348856661110066,0.15906225736336,0.484963393741111
0.303852222933915,0.353405778572891,0.378061126731292,0.374814812340989,0.353405778572891,0.286268694168931,0.296957241464151,0.355257286270569,0.328892250525387
5.30869934219356,4.47410433514534,4.46206569004901,5.34643877408796,5.87232481207306,4.78905604135746,5.01573869381418,4.85010098106834,3.58515053938021
1.26153963072057,1.87020180467971,1.26153963072057,1.29743206275676,1.07437395846718,1.15322002103885,1.23775046738038,1.44077343426553,0.851734061634678
0.570186110205919,0.489207381845554,0.355319955635264,0.323528820290811,0.363666123291084,0.213390327732843,0.363666123291084,0.260584441689153,0.454812584760823
0.335546292637904,0.416622985776134,0.312289717425253,0.345255841818155,0.455774390998525,0.332119234412551,0.39452643353234,0.32326622522618,0.226651361875001
0.574070398595333,0.46314520227836,0.564934018701028,0.355142379855252,0.46314520227836,0.422073715264534,0.608467270127006,0.357348564370481,0.469111356341253
0.802313326529877,0.581458441594922,0.57303928662086,0.684094530207653,0.653363891379526,0.787759797627882,0.684455384068545,0.568921002475359,0.619181804493888
8.80701042219837,9.36843260828655,9.16534115348074,8.91810452827042,9.06577581522756,9.35450498075046,8.98859452721141,9.43969003428379,9.79980749187147
0.645287189525729,0.625881600875831,0.645287189525729,0.645287189525729,0.66006723981477,0.740729569491877,0.645287189525729,0.575106117546413,0.798312152863944
1.0448137779359,1.1091210736799,1.20243529616915,0.899048639328143,0.941058894757453,1.48226307997412,1.2409362026339,1.1091210736799,1.04206562048364
1.27728692772309,2.24219443100403,1.66296438013516,1.24103359018175,1.62685950019369,1.75445204127807,1.62653636603749,1.64634828565427,1.62097225426694
5.96612162766671,5.55064722152843,5.63623725381333,5.76813216238223,4.73946944175193,4.99825025824325,4.73706721050968,4.6246136824977,4.8361177511804
0.370248916613634,0.281331485299657,0.281331485299657,0.254415730461905,0.281331485299657,0.278059458318202,0.360142505473334,0.261448210551932,0.38158648328256
0.260884668188595,0.502626420650281,0.466365855031738,0.245308995790253,0.349702763177535,0.573060067400237,0.265126673251204,0.349702763177535,0.449515993020593
0.220774996487978,0.828230811699469,0.475010211750134,0.614358873302831,0.589246824139377,0.223159380811343,0.415238274370487,0.608437688727543,0.461524438356364
0.67926574895073,0.665779638628463,0.723551212672795,0.701238791968753,0.397860925821244,0.885372232694253,0.714574287152793,0.660550009968627,0.625408818570798
0.127076750075364,0.317945836749453,0.280691016543477,0.280691016543477,0.443903557010569,0.275736559154499,0.151977234859411,0.201382585742376,0.353547361242002
0.383302405046744,0.461143547674485,0.394672658397241,0.489593344311037,0.328168063833298,0.369091113128694,0.403752585184317,0.235026561889988,0.473167625937668
0.0918472297984209,0.178575018714324,0.377146909663401,0.428172588290188,0.186588004448305,0.542081252251548,0.445228190809936,0.557850617878342,0.782663919026138
1.03739660633413,1.02337834836892,0.806907107606737,0.523588058988121,0.387447855703936,1.26329432939723,0.917892684698969,0.458209565578894,0.538668931250403
1.85077171417129,1.20004855161685,1.79928512988274,2.04129024126493,2.16102005651713,1.88891073933966,1.70122134017885,1.31605068040409,1.3913921633621
7.26963157700151,7.2092268404767,7.31757584037757,7.27724467195481,7.03619827722783,7.2092268404767,7.2092268404767,7.16597024525529,7.04037155831934
0.734004886444222,0.323118349856255,0.540565985974517,0.652407605518864,0.420765380680137,0.725452874633485,0.497440390258837,0.450826703737077,0.399689335119313
3.60692885540686,3.6723771915104,3.65813835407984,3.58157499543836,3.52664715823821,3.53961997337541,3.5900911347307,3.42266668845225,3.48142416424871
0.343779492012221,0.400977654185307,0.314535705647567,0.365976476775758,0.311396699502135,0.0865773336904246,0.314535705647567,0.22564125052764,0.208096002742615
0.578473690882553,0.447967195354108,0.625206466141401,0.471916828775115,0.493082216171977,0.539227254815435,0.347720040261792,0.348661861371599,0.436097099111599
0.416858326994465,0.416858326994465,0.391412574951215,0.514947206262913,0.383280545086,0.54173098247478,0.386412845531226,0.184334576190052,0.502500284010708
5.02192940500199,4.71443904593968,4.82119787461002,4.87514186874736,4.63871807441595,4.85064650674471,4.7415742800946,4.82292639029371,4.80753073266942
1.36687265102263,1.33268701208369,1.70401125295218,1.38267593177097,1.2461681508532,1.40036812982288,1.36687265102263,1.36687265102263,1.27680478177472
0.993864752179375,0.993864752179375,1.01508720585266,1.08244046377051,0.691013200365319,0.990871274325674,0.993864752179375,0.991436921582951,0.926328382244468
5.88901039995589,6.7372998176452,6.91146303921462,6.48452599007061,5.87891790022005,6.50861325766118,6.78168854479956,6.20167274453235,6.50251431865327
7.62427965658201,7.59754253838321,7.77390617202712,7.58951969528182,7.07913359972132,7.51449314750565,7.45770122707427,7.14524655915915,7.23152858607187
3.76890609720762,4.09357740915055,3.9758725434684,4.27448549903963,2.02457810635785,2.08238145866594,2.16614813142995,2.47758317633786,2.62054962676482
6.52694680322906,6.65624099944824,6.50325134252765,6.53534703118624,6.15833804834921,6.32340575713713,6.07027360757873,6.08178461804564,6.54511095564173
7.03447340931708,6.89896045467649,7.05401709507481,6.90905169254055,6.25908956138181,6.64980736752189,6.63040512605975,6.42466024755453,6.3641128202842
1.61781143627718,1.32337649532262,1.91867701142841,1.18589894884987,2.79856982758004,3.03365661458072,2.89809738599408,2.76880382407966,2.25193026020443
3.1737114487679,2.1773473474988,1.9200580475711,2.37767391153601,3.31958791029951,2.25643370359727,2.28848254640375,2.0943523666597,1.87954693530036
0.324475571902833,0.282234232524673,0.311287925329095,0.0795831171534306,0.328479921133373,0.298100278755357,0.311287925329095,0.365835049917456,0.185990535804247
1.50296266912534,1.55969702860209,2.01840159057513,1.9293528445781,3.03678054617978,2.86561393061348,2.87815782779695,2.65923662667913,2.75375526315724
3.78104055034434,3.82300402841799,4.00769684920239,3.86797672913245,3.09109856406884,3.70029818664769,3.9010367120583,3.78104055034434,3.89281540715601
0.310843423449694,0.56803885762006,0.305525906301576,0.374814812340989,0.310944153291811,0.362205979609985,0.418395004390605,0.13302277653334,0.472119970358164
0.427357046080263,0.205616419578795,0.209417138354583,0.284698192938566,0.600208871789877,0.63896934907213,0.559321553352924,0.519535029009241,0.557147806397546
0.616872741871275,0.616872741871275,0.443005615853658,0.353041302127945,0.814344259871726,0.676468219214579,0.622073869913955,0.491270772331643,0.674042099335232
0.340910998795043,0.326688734597472,0.323327470030059,0.359559059176627,0.340910998795043,0.130722280498451,0.317361315967165,0.198226863750491,0.395766274969944
0.187041006827401,0.370958662449977,0.212153055990856,0.233200345160039,0.212153055990856,0.0233174623594261,0.260881306184731,0.470476215505543,0.212153055990856
4.33225023236251,4.34056341973337,4.58892855237535,4.26217666669616,3.6427267862596,4.22765281479049,4.25363895100176,3.87809997138681,4.24451991507754
0.105640026958107,0.186762262089702,0.27148763591936,0.224892433039448,0.0380295781310938,0.0715103786758259,0.10992362517734,0.10992362517734,0.206242815161229
4.69918618485085,5.04621367285597,4.83556915850594,5.08109400026545,4.58045742897311,5.50817730292581,5.73112856783563,4.74849495765871,4.99851356051037
9.66248921122162,9.67970497318658,9.98762354445113,9.70738594733604,9.51305835969301,9.88313218202387,9.70153432659283,9.62218533808471,9.67767721526303
7.47125923472127,7.39856357178247,7.4823002852009,7.4063604096098,7.01432856593337,7.44173518535309,7.48547897406062,7.04459944488517,7.12507819372525
0.640430688959984,0.551917548025655,0.662338357538746,0.368604844014353,0.385785416629251,0.625697124786281,0.512087626542262,0.60088030430216,0.790732435164024
1.67341877836323,1.78055804264766,1.76285168306447,1.47121327801665,1.99736876207178,1.60589771733748,1.76285168306447,1.783245088596,1.82453434610895
7.52265215890156,7.3116697725512,7.48973646428695,7.37540587794277,6.65888204119614,7.28640328674284,7.1835464318763,7.0999363268857,6.8394105163951
4.29789766960336,4.02811744763224,4.21204756781364,4.07736758940076,3.43253456773877,3.71244193421892,3.9644786529536,3.9644786529536,3.83110449208408
0.281955502530617,0.314535705647567,0.314535705647567,0.314535705647567,0.461452184802111,0.260627850734822,0.314535705647567,0.331538651588674,0.396591070664899
